date,factor,cum_intraday,cum_overnight,cum_daily
2021-05-27,1,-23.26097716246581,19.501434309606996,-3.759542852858766
2021-05-28,1,-23.219879400992433,19.486049415292914,-3.733829985699472
2021-05-31,1,-23.247738961676184,19.484531020133872,-3.763207941542267
2021-06-01,1,-23.290648050813306,19.48816685761502,-3.8024811931982407
2021-06-02,1,-23.24240489368861,19.509172854500044,-3.7332320391885236
2021-06-03,1,-23.261848195548982,19.517807462952277,-3.744040732596659
2021-06-04,1,-23.278300444027973,19.549455956626524,-3.7288444874014015
2021-06-07,1,-23.352202855576817,19.54519097845884,-3.807011877117928
2021-06-08,1,-23.337061263738416,19.55804514033824,-3.7790161234001305
2021-06-09,1,-23.387335134561,19.568022237808172,-3.819312896752781
2021-06-10,1,-23.391246203604243,19.588997758312612,-3.8022484452915872
2021-06-11,1,-23.336779685245837,19.58219805059327,-3.754581634652525
2021-06-15,1,-23.2640616152948,19.57458273226747,-3.6894788830272875
2021-06-16,1,-23.2308287788834,19.57876339609606,-3.652065382787293
2021-06-17,1,-23.27277019715891,19.59403328529677,-3.678736911862095
2021-06-18,1,-23.27683498374704,19.596255699109783,-3.680579284637213
2021-06-21,1,-23.329156214589155,19.618645948606463,-3.710510265982649
2021-06-22,1,-23.37281040352434,19.60125159076093,-3.7715588127633657
2021-06-23,1,-23.387382480003282,19.610622757765675,-3.7767597222375624
2021-06-24,1,-23.373832983496342,19.60992456692925,-3.763908416567047
2021-06-25,1,-23.41745164397464,19.602287025533972,-3.8151646184406247
2021-06-28,1,-23.43297735901043,19.604410950157312,-3.8285664088530726
2021-06-29,1,-23.35922817129895,19.60947240848132,-3.7497557628175846
2021-06-30,1,-23.403433748981968,19.60684481601082,-3.796588932971106
2021-07-01,1,-23.331429375323417,19.600021190976896,-3.7314081843464786
2021-07-02,1,-23.260242200945576,19.605741586101196,-3.6545006148443373
2021-07-05,1,-23.295597395291175,19.58987945232837,-3.705717942962763
2021-07-06,1,-23.285216471783443,19.58199688046248,-3.7032195913209187
2021-07-07,1,-23.324766991292986,19.621349813389415,-3.703417177903526
2021-07-08,1,-23.245117100146686,19.61909678858345,-3.626020311563187
2021-07-09,1,-23.29936125131276,19.63349789458774,-3.665863356724973
2021-07-12,1,-23.327812975780287,19.591756948595627,-3.736056027184615
2021-07-13,1,-23.38468894178883,19.558497547692976,-3.8261913940958117
2021-07-14,1,-23.353688923878966,19.565244541601988,-3.788444382276936
2021-07-15,1,-23.364748058588404,19.594901322866413,-3.769846735721946
2021-07-16,1,-23.387264153157027,19.60731882703804,-3.779945326118944
2021-07-19,1,-23.388792821617795,19.605059079456,-3.7837337421617523
2021-07-20,1,-23.434559065030683,19.660669592334617,-3.7738894726960246
2021-07-21,1,-23.464841604437996,19.640540443657624,-3.8243011607803323
2021-07-22,1,-23.477828684144434,19.643796249476278,-3.8340324346681163
2021-07-23,1,-23.43577054285551,19.663822755912477,-3.7719477869429943
2021-07-26,1,-23.2940134756573,19.680349430275452,-3.6136640453818067
2021-07-27,1,-23.129558465411755,19.679081695833155,-3.450476769578558
2021-07-28,1,-23.04560328401472,19.723306474198573,-3.322296809816107
2021-07-29,1,-23.068204477576625,19.662763950258928,-3.4054405273176567
2021-07-30,1,-23.09194948387739,19.672923440377936,-3.4190260434994113
2021-08-02,1,-23.262922904432628,19.69968973417946,-3.563233170253124
2021-08-03,1,-23.28175887386648,19.725730451201457,-3.556028422664977
2021-08-04,1,-23.349042831186658,19.72335661972994,-3.6256862114566726
2021-08-05,1,-23.324967127295434,19.750110982839097,-3.574856144456293
2021-08-06,1,-23.317981257204266,19.748412329439805,-3.5695689277644167
2021-08-09,1,-23.422440536205006,19.746336798786746,-3.6761037374182135
2021-08-10,1,-23.513303822360005,19.758241798260386,-3.7550620240995713
2021-08-11,1,-23.57130347841755,19.757438750911437,-3.8138647275060666
2021-08-12,1,-23.562185447011313,19.77396404041004,-3.788221406601228
2021-08-13,1,-23.581220030345317,19.781549263248632,-3.799670767096639
2021-08-16,1,-23.590274273258828,19.780772598345443,-3.809501674913341
2021-08-17,1,-23.429593544810597,19.78520153699801,-3.6443920078125442
2021-08-18,1,-23.49919461321985,19.79457782171651,-3.7046167915032955
2021-08-19,1,-23.485941818543104,19.82006065003523,-3.665881168507826
2021-08-20,1,-23.459547196402518,19.848885219358394,-3.610661977044077
2021-08-23,1,-23.574875664415266,19.820121673616747,-3.7547539907984744
2021-08-24,1,-23.605496014558764,19.80842480552149,-3.7970712090372287
2021-08-25,1,-23.682948620543964,19.807335590447124,-3.8756130300967957
2021-08-26,1,-23.629175355099964,19.819930118474517,-3.809245236625401
2021-08-27,1,-23.651793803110426,19.844213226282204,-3.8075805768281747
2021-08-30,1,-23.657028436189716,19.824517224966733,-3.8325112112229345
2021-08-31,1,-23.738532498359305,19.841405387314758,-3.8971271110444956
2021-09-01,1,-23.77306696705392,19.835885168209447,-3.9371817988444224
2021-09-02,1,-23.872267367562824,19.841635468324604,-4.030631899238169
2021-09-03,1,-23.861926031156077,19.83859305709643,-4.023332974059597
2021-09-06,1,-23.9532019998702,19.829641410591826,-4.12356058927832
2021-09-07,1,-24.063388469008405,19.8216586433808,-4.241729825627552
2021-09-08,1,-24.131656825375615,19.826005517457272,-4.3056513079182865
2021-09-09,1,-24.20466327776672,19.82640028761393,-4.378262990152733
2021-09-10,1,-24.15216751082969,19.83313160476319,-4.319035906066438
2021-09-13,1,-24.20033865796259,19.83358427774047,-4.366754380222058
2021-09-14,1,-24.056360392772156,19.831423081754178,-4.224937311017919
2021-09-15,1,-24.10766935374936,19.847647865999235,-4.260021487750066
2021-09-16,1,-23.99588892758547,19.824923451529276,-4.1709654760561365
2021-09-17,1,-23.97935185702222,19.824820928620003,-4.154530928402161
2021-09-22,1,-24.155983142196977,19.914652120758003,-4.241331021438916
2021-09-23,1,-24.198379514482713,19.87262328695494,-4.325756227527715
2021-09-24,1,-24.048775985271725,19.877995077490237,-4.170780907781429
2021-09-27,1,-23.865935856306844,19.859099628046057,-4.006836228260731
2021-09-28,1,-23.94671639038407,19.871844688141234,-4.074871702242778
2021-09-29,1,-23.785779506995134,19.9331555215694,-3.852623985425677
2021-09-30,1,-23.872734400774046,19.909437516068923,-3.963296884705067
2021-10-08,1,-23.901935788955015,19.812462788072835,-4.0894730008821245
2021-10-11,1,-23.901954948356266,19.79634747810206,-4.1056074702541485
2021-10-12,1,-23.798307559532017,19.813526482710657,-3.9847810768213026
2021-10-13,1,-23.754565270172467,19.826188413292257,-3.9283768568801505
2021-10-14,1,-23.767448118228245,19.856630326851295,-3.91081779137689
2021-10-15,1,-23.730951275294505,19.86207684734782,-3.868874427946627
2021-10-18,1,-23.79960249784013,19.86691919955937,-3.9326832982806987
2021-10-19,1,-23.8518872884003,19.872617178739965,-3.979270109660271
2021-10-20,1,-23.858711476423565,19.929183781091727,-3.9295276953317777
2021-10-21,1,-23.8516269494653,19.936310514091645,-3.915316435373592
2021-10-22,1,-23.76969544003665,19.946828663744977,-3.822866776291611
2021-10-25,1,-23.81175715947552,19.962925819980267,-3.848831339495191
2021-10-26,1,-23.791034597400856,19.955290164818802,-3.8357444325819916
2021-10-27,1,-23.693312917005358,19.991013432738843,-3.702299484266456
2021-10-28,1,-23.610691264944986,20.03328527984267,-3.577405985102261
2021-10-29,1,-23.7190571608954,20.0327041602824,-3.6863530006129426
2021-11-01,1,-23.783194915036333,20.057954924987193,-3.7252399900490825
2021-11-02,1,-23.67489836289961,20.047342993540294,-3.6275553693592597
2021-11-03,1,-23.702629742388382,20.046608684416544,-3.65602105797178
2021-11-04,1,-23.762101142254416,20.05009644962905,-3.712004692625307
2021-11-05,1,-23.70488660575432,20.07178490119798,-3.6331017045562812
2021-11-08,1,-23.721697359798934,20.070314361690684,-3.65138299810819
2021-11-09,1,-23.761579837443033,20.071049976666206,-3.690529860776766
2021-11-10,1,-23.78000747345436,20.08437190995754,-3.695635563496759
2021-11-11,1,-23.86506292880165,20.091081153919472,-3.773981774882114
2021-11-12,1,-23.90680480081166,20.09282479418923,-3.8139800066223652
2021-11-15,1,-23.92789820401441,20.08917840191049,-3.838719802103854
2021-11-16,1,-23.892999319674573,20.09042648542286,-3.802572834251649
2021-11-17,1,-23.96943695966574,20.105554060324227,-3.863882899341448
2021-11-18,1,-23.93856941301511,20.11204033631739,-3.8265290766976547
2021-11-19,1,-23.998894417288156,20.110623469134495,-3.888270948153594
2021-11-22,1,-24.035930317274243,20.10453503496205,-3.931395282312123
2021-11-23,1,-24.087392353094337,20.103160766291676,-3.984231586802592
2021-11-24,1,-24.096716345043752,20.10529972663158,-3.991416618412105
2021-11-25,1,-24.092012101236946,20.094663437612624,-3.9973486636242543
2021-11-26,1,-24.08068203638808,20.111233434508804,-3.9694486018792063
2021-11-29,1,-24.141775496717532,20.20317630825909,-3.938599188458375
2021-11-30,1,-24.180744695649267,20.19782051398268,-3.982924181666518
2021-12-01,1,-24.262596253128482,20.20030814535354,-4.062288107774872
2021-12-02,1,-24.261953672621498,20.19277145444451,-4.069182218176916
2021-12-03,1,-24.334269617678924,20.182252162601834,-4.1520174550770195
2021-12-06,1,-24.27512485412397,20.178848961052385,-4.096275893071515
2021-12-07,1,-24.2687932263916,20.14299823098284,-4.125794995408691
2021-12-08,1,-24.365099730424863,20.15102633474255,-4.2140733956822425
2021-12-09,1,-24.38475281400604,20.147704035058656,-4.237048778947315
2021-12-10,1,-24.385053360348152,20.18077849649577,-4.204274863852314
2021-12-13,1,-24.410227980542537,20.148740542145067,-4.2614874383974035
2021-12-14,1,-24.409027027439056,20.164748860870425,-4.244278166568562
2021-12-15,1,-24.461607186081697,20.17546973510707,-4.286137450974557
2021-12-16,1,-24.553071773346126,20.163447295818823,-4.389624477527237
2021-12-17,1,-24.518104290743754,20.163547385248282,-4.354556905495405
2021-12-20,1,-24.487364541500114,20.146882474358687,-4.3404820671413615
2021-12-21,1,-24.614630849633524,20.15166618857175,-4.462964661061712
2021-12-22,1,-24.608463133972542,20.14029328225708,-4.4681698517154
2021-12-23,1,-24.608142886123378,20.146157692455166,-4.46198519366815
2021-12-24,1,-24.53045656261341,20.137372714932727,-4.393083847680619
2021-12-27,1,-24.556398677865037,20.15459582964223,-4.401802848222744
2021-12-28,1,-24.536816242820638,20.15673212279758,-4.380084120022992
2021-12-29,1,-24.527600285914822,20.164875622082953,-4.362724663831805
2021-12-30,1,-24.579869558033078,20.16640129752008,-4.413468260512935
2021-12-31,1,-24.616030627429225,20.161557711158427,-4.454472916270735
2022-01-04,1,-24.68086881690058,20.123407487419772,-4.557461329480743
2022-01-05,1,-24.620393743031986,20.12669559109819,-4.49369815193373
2022-01-06,1,-24.707572804506107,20.156261398133402,-4.551311406372635
2022-01-07,1,-24.663436904875525,20.156825104112922,-4.506611800762533
2022-01-10,1,-24.71509456101693,20.185929063232596,-4.529165497784265
2022-01-11,1,-24.68165449080624,20.199735368494274,-4.4819191223119
2022-01-12,1,-24.721553695619424,20.18589170873549,-4.535661986883868
2022-01-13,1,-24.684370515167704,20.193766848118614,-4.490603667049024
2022-01-14,1,-24.603522024160327,20.22031493284519,-4.38320709131507
2022-01-17,1,-24.666912685420684,20.219686273332375,-4.447226412088243
2022-01-18,1,-24.662099061109863,20.225484501158245,-4.436614559951554
2022-01-19,1,-24.69401210841519,20.2295777658928,-4.4644343425223285
2022-01-20,1,-24.58014119467624,20.222886348807098,-4.35725484586908
2022-01-21,1,-24.546976919544644,20.226388790393557,-4.320588129151024
2022-01-24,1,-24.524462129802373,20.255668629056277,-4.268793500746034
2022-01-25,1,-24.256653641780318,20.287185775399468,-3.9694678663807865
2022-01-26,1,-24.290257570636722,20.266212556096033,-4.0240450145406275
2022-01-27,1,-24.128663487501235,20.24832865054395,-3.8803348369572217
2022-01-28,1,-24.126884102812255,20.21558338883521,-3.9113007139769813
2022-02-07,1,-24.230151154457378,20.11351271785725,-4.116638436600063
2022-02-08,1,-24.344395955764043,20.098155681010745,-4.246240274753233
2022-02-09,1,-24.438049676325942,20.11239116184906,-4.325658514476813
2022-02-10,1,-24.49048966269142,20.12238510406162,-4.368104558629731
2022-02-11,1,-24.424945748602394,20.143344653358195,-4.2816010952441275
2022-02-14,1,-24.43579350184977,20.165348654317093,-4.270444847532608
2022-02-15,1,-24.42323808956703,20.162128860996358,-4.2611092285706045
2022-02-16,1,-24.486542744313866,20.147133363698057,-4.339409380615744
2022-02-17,1,-24.449091855097567,20.156128477015407,-4.292963378082097
2022-02-18,1,-24.57279300619403,20.197726228167607,-4.375066778026359
2022-02-21,1,-24.644327345254666,20.202473466408623,-4.441853878845982
2022-02-22,1,-24.58199183433607,20.24292325215923,-4.339068582176779
2022-02-23,1,-24.608473540299123,20.23942851021852,-4.36904503008054
2022-02-24,1,-24.47531839778535,20.275488013804516,-4.19983038398077
2022-02-25,1,-24.49936493155428,20.24228731552474,-4.25707761602947
2022-02-28,1,-24.513384616587867,20.23150721528144,-4.281877401306359
2022-03-01,1,-24.589839438756663,20.213169401752644,-4.376670037003951
2022-03-02,1,-24.643375851062295,20.224076021627063,-4.4192998294351655
2022-03-03,1,-24.670086010178196,20.20522827901223,-4.464857731165901
2022-03-04,1,-24.60565113864842,20.23098638274835,-4.374664755900005
2022-03-07,1,-24.493956006868327,20.213978490079455,-4.279977516788806
2022-03-08,1,-24.252886897247794,20.21727210228195,-4.03561479496578
2022-03-09,1,-24.15383606520989,20.212321183381153,-3.941514881828673
2022-03-10,1,-24.197890946405604,20.103803573480267,-4.09408737292527
2022-03-11,1,-24.313486177638545,20.194196010322788,-4.119290167315694
2022-03-14,1,-24.16593557157154,20.268744438801935,-3.8971911327695428
2022-03-15,1,-23.75604778684556,20.333324993432164,-3.422722793413331
2022-03-16,1,-23.877019292412342,20.22168315275336,-3.655336139658917
2022-03-17,1,-23.926379679862784,20.13746233308657,-3.788917346776151
2022-03-18,1,-24.084603853589435,20.144812191161762,-3.9397916624276133
2022-03-21,1,-24.137419151956436,20.126344180661793,-4.011074971294586
2022-03-22,1,-24.188725996625106,20.14633224642511,-4.042393750199939
2022-03-23,1,-24.205614725412985,20.14978105403252,-4.055833671380408
2022-03-24,1,-24.169223834235474,20.183380447012357,-3.98584338722306
2022-03-25,1,-24.149574280832983,20.187078151816976,-3.962496129015947
2022-03-28,1,-24.23611934472697,20.23638785715649,-3.99973148757042
2022-03-29,1,-24.188685411975012,20.245267537223654,-3.943417874751299
2022-03-30,1,-24.279086899997136,20.229814740769307,-4.049272159227772
2022-03-31,1,-24.316675200002923,20.234350086497443,-4.082325113505425
2022-04-01,1,-24.396982796955093,20.27967663809664,-4.117306158858399
2022-04-06,1,-24.510420517739284,20.28253639882046,-4.227884118918767
2022-04-07,1,-24.385151290956923,20.334077185772692,-4.051074105184174
2022-04-08,1,-24.39495303655688,20.3262386702168,-4.068714366340026
2022-04-11,1,-24.219391227632702,20.352892795306975,-3.866498432325668
2022-04-12,1,-24.39957458373863,20.37996938895246,-4.019605194786111
2022-04-13,1,-24.31774451517839,20.409784855576778,-3.9079596596015507
2022-04-14,1,-24.42063448270581,20.38912232024782,-4.031512162457926
2022-04-15,1,-24.345096889118334,20.400381805878027,-3.944715083240246
2022-04-18,1,-24.406574140455806,20.45506182757489,-3.951512312880852
2022-04-19,1,-24.471586481478468,20.453463078050046,-4.018123403428358
2022-04-20,1,-24.377494671971313,20.459637265457513,-3.917857406513735
2022-04-21,1,-24.12179512757823,20.482475307139776,-3.639319820438388
2022-04-22,1,-24.176507272554502,20.541253612615826,-3.635253659938609
2022-04-25,1,-23.8015381230117,20.69183238259777,-3.1097057404138595
2022-04-26,1,-23.62587975018423,20.668003248217016,-2.957876501967143
2022-04-27,1,-23.93978012580868,20.73700752811207,-3.202772597696542
2022-04-28,1,-24.015774262153936,20.794129493533987,-3.2216447686198793
2022-04-29,1,-24.258460504588715,20.760565918789077,-3.4978945857995694
2022-05-05,1,-24.355893363278177,20.759546401679437,-3.5963469615986723
2022-05-06,1,-24.409839442334615,20.93993660337695,-3.469902838957598
2022-05-09,1,-24.554314865004024,20.962536656449306,-3.591778208554651
2022-05-10,1,-24.750107933063465,21.07574827880652,-3.6743596542568775
2022-05-11,1,-24.764530057321316,21.08885185995285,-3.675678197368399
2022-05-12,1,-24.83997741846727,21.12585623426712,-3.714121184200085
2022-05-13,1,-24.893328970417947,21.096304662996612,-3.7970243074212657
2022-05-16,1,-24.920366216704853,21.049432249809392,-3.8709339668953904
2022-05-17,1,-24.91263587936605,21.053637981069645,-3.8589978982963333
2022-05-18,1,-24.9313446616746,21.062380508433375,-3.8689641532411563
2022-05-19,1,-25.062526190987057,21.16881029960348,-3.893715891383511
2022-05-20,1,-25.14338202491022,21.155705985265175,-3.987676039644979
2022-05-23,1,-25.18645327418633,21.162061952758208,-4.024391321428058
2022-05-24,1,-24.90132766592768,21.156700244976857,-3.7446274209507564
2022-05-25,1,-25.07957163285535,21.161739233225838,-3.917832399629446
2022-05-26,1,-25.164165528185283,21.14423598444958,-4.019929543735636
2022-05-27,1,-25.212092804249423,21.132418036880452,-4.079674767368904
2022-05-30,1,-25.25167067421018,21.08885667217966,-4.162814002030456
2022-05-31,1,-25.340574544209108,21.097004758839173,-4.243569785369868
